bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Lang_5,Lang_5_n3.txt,False,77,1,1,False,False,False,False,False
Lang_5,Lang_5_n6.txt,False,101,1,1,False,True,False,False,False
Lang_5,Lang_5_n7.txt,False,70,1,1,False,True,False,False,False
Lang_5,Lang_5_n8.txt,False,55,1,1,False,False,False,False,False
Lang_5,Lang_5_n2.txt,False,91,1,1,False,True,False,False,False
Jsoup_79,Jsoup_79_n9.txt,True,39,1,1,True,True,False,True,False
Closure_122,Closure_122_n10.txt,False,39,1,1,False,False,False,False,False
Time_19,Time_19_n4.txt,False,105,7,5,False,False,True,False,False
Time_19,Time_19_n10.txt,True,160,1,1,False,False,False,False,False
Time_19,Time_19_n5.txt,False,112,7,1,False,False,True,False,False
Time_19,Time_19_n2.txt,False,100,1,1,False,False,False,False,False
Time_19,Time_19_n7.txt,False,147,7,1,False,False,True,False,False
Time_19,Time_19_n1.txt,True,125,1,1,False,False,True,False,False
Gson_14,Gson_14_n5.txt,False,59,1,1,True,False,False,False,False
Gson_14,Gson_14_n7.txt,False,36,1,1,True,True,False,True,False
Closure_49,Closure_49_n5.txt,False,25,1,1,False,False,False,False,False
Closure_30,Closure_30_n7.txt,False,12,1,1,False,False,False,False,False
Closure_30,Closure_30_n1.txt,False,12,1,1,False,False,False,False,False
Closure_30,Closure_30_n9.txt,False,31,1,1,False,False,False,False,False
Closure_30,Closure_30_n8.txt,False,21,1,1,False,False,False,False,False
Cli_2,Cli_2_n9.txt,True,93,1,1,False,False,False,False,False
Cli_2,Cli_2_n3.txt,True,103,1,1,False,False,False,False,False
Cli_2,Cli_2_n1.txt,True,95,1,1,False,False,False,False,False
JacksonDatabind_96,JacksonDatabind_96_n1.txt,False,91,1,1,False,True,False,False,False
Jsoup_41,Jsoup_41_n10.txt,False,74,1,1,False,False,False,False,False
Jsoup_41,Jsoup_41_n3.txt,False,95,1,1,False,False,False,False,False
Jsoup_41,Jsoup_41_n1.txt,False,108,1,1,False,False,False,False,False
Closure_69,Closure_69_n6.txt,False,12,1,1,False,False,False,False,False
Lang_35,Lang_35_n2.txt,False,88,3,1,True,True,False,True,False
Lang_35,Lang_35_n3.txt,False,33,3,1,True,True,False,True,False
Lang_35,Lang_35_n5.txt,False,64,1,1,True,False,False,False,True
Lang_35,Lang_35_n10.txt,False,136,1,1,True,False,False,False,False
Lang_35,Lang_35_n7.txt,False,78,3,1,True,True,False,True,True
Lang_35,Lang_35_n4.txt,False,73,1,1,True,False,False,False,False
Compress_27,Compress_27_n9.txt,False,83,5,1,True,True,False,False,False
Compress_27,Compress_27_n1.txt,False,93,5,1,True,True,False,False,False
Compress_27,Compress_27_n10.txt,False,85,5,1,True,True,False,False,False
Compress_27,Compress_27_n5.txt,False,83,5,1,True,True,False,False,False
Compress_27,Compress_27_n7.txt,False,107,5,1,True,True,False,False,False
Closure_84,Closure_84_n8.txt,False,27,1,1,False,False,False,False,False
Compress_15,Compress_15_n5.txt,False,66,1,1,False,True,False,False,False
JxPath_4,JxPath_4_n10.txt,False,34,1,1,False,True,False,False,False
Compress_34,Compress_34_n1.txt,False,33,1,1,True,True,False,False,False
Jsoup_83,Jsoup_83_n1.txt,True,47,1,1,False,True,False,False,False
Jsoup_83,Jsoup_83_n9.txt,True,60,4,1,False,False,False,False,False
Jsoup_83,Jsoup_83_n2.txt,True,43,4,1,False,False,False,False,False
Jsoup_83,Jsoup_83_n5.txt,False,67,4,1,False,False,False,False,False
Jsoup_83,Jsoup_83_n6.txt,False,70,4,1,False,False,False,False,False
Lang_25,Lang_25_n7.txt,False,19,1,1,True,False,False,False,False
Lang_25,Lang_25_n8.txt,False,19,1,1,True,False,False,False,False
Lang_25,Lang_25_n9.txt,False,43,2,2,True,False,False,False,False
Lang_25,Lang_25_n10.txt,False,30,1,1,True,False,False,False,False
JacksonXml_1,JacksonXml_1_n4.txt,False,180,1,1,False,True,False,False,False
Csv_2,Csv_2_n7.txt,False,59,7,2,True,True,False,False,False
Csv_2,Csv_2_n3.txt,False,59,7,4,True,True,False,False,False
Csv_2,Csv_2_n9.txt,True,71,7,1,True,True,False,False,False
JacksonCore_24,JacksonCore_24_n8.txt,False,151,1,1,True,False,False,False,False
JacksonCore_24,JacksonCore_24_n6.txt,True,58,1,1,True,True,False,False,True
JacksonDatabind_112,JacksonDatabind_112_n8.txt,False,161,1,1,False,True,False,False,False
Codec_9,Codec_9_n7.txt,False,54,1,1,True,False,False,False,False
Codec_9,Codec_9_n6.txt,False,46,1,1,True,False,False,False,False
Csv_8,Csv_8_n8.txt,False,58,2,1,False,False,False,False,False
Csv_8,Csv_8_n5.txt,True,47,1,1,False,False,False,False,False
Csv_8,Csv_8_n6.txt,True,32,2,1,False,False,False,False,False
Csv_8,Csv_8_n4.txt,True,39,1,1,False,False,False,False,False
Math_98,Math_98_n3.txt,False,89,1,1,True,False,False,False,False
Gson_5,Gson_5_n3.txt,False,95,1,1,True,True,False,True,False
Gson_5,Gson_5_n7.txt,False,95,1,1,True,True,False,True,False
JacksonDatabind_102,JacksonDatabind_102_n4.txt,False,84,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n9.txt,False,67,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n6.txt,True,122,1,1,False,False,False,False,False
JacksonDatabind_102,JacksonDatabind_102_n1.txt,True,79,1,1,False,False,False,False,False
Jsoup_39,Jsoup_39_n1.txt,False,93,1,1,False,True,False,False,False
Jsoup_39,Jsoup_39_n10.txt,False,80,1,1,False,False,True,False,False
Closure_173,Closure_173_n3.txt,False,40,1,1,False,False,False,False,False
Closure_173,Closure_173_n9.txt,False,42,1,1,False,False,True,False,False
Closure_173,Closure_173_n2.txt,False,46,1,1,False,False,False,False,False
Closure_173,Closure_173_n4.txt,False,42,1,1,False,False,False,False,False
Closure_173,Closure_173_n1.txt,False,25,1,1,False,False,False,False,False
Jsoup_38,Jsoup_38_n1.txt,True,65,3,1,False,True,False,False,False
Jsoup_38,Jsoup_38_n9.txt,False,51,1,1,False,False,False,False,False
Jsoup_38,Jsoup_38_n3.txt,False,61,1,1,False,False,True,False,False
Jsoup_38,Jsoup_38_n8.txt,False,101,3,1,False,True,False,False,False
Jsoup_38,Jsoup_38_n5.txt,False,38,1,1,False,False,False,False,False
Jsoup_38,Jsoup_38_n4.txt,True,47,3,1,False,True,False,False,False
Closure_20,Closure_20_n7.txt,False,46,1,1,False,False,False,False,False
Cli_32,Cli_32_n1.txt,False,31,1,1,True,False,False,False,False
JacksonDatabind_47,JacksonDatabind_47_n4.txt,False,50,1,1,True,True,False,False,False
Lang_19,Lang_19_n7.txt,False,19,10,3,True,True,False,True,False
Lang_19,Lang_19_n6.txt,True,14,10,2,True,True,False,True,False
Lang_19,Lang_19_n9.txt,False,29,10,1,True,True,False,True,False
Lang_19,Lang_19_n3.txt,True,19,10,3,True,True,False,True,False
Lang_19,Lang_19_n4.txt,True,22,10,1,True,True,False,True,False
Jsoup_74,Jsoup_74_n1.txt,True,42,10,3,False,False,False,False,False
Jsoup_74,Jsoup_74_n6.txt,True,42,10,5,False,False,False,False,False
Jsoup_74,Jsoup_74_n4.txt,True,42,10,1,False,False,False,False,False
Jsoup_74,Jsoup_74_n2.txt,True,47,10,1,False,False,False,False,False
JacksonDatabind_13,JacksonDatabind_13_n4.txt,True,53,1,1,True,True,False,False,False
JacksonDatabind_13,JacksonDatabind_13_n1.txt,False,72,1,1,True,True,False,False,False
Math_22,Math_22_n2.txt,False,71,1,1,False,False,False,False,False
Math_22,Math_22_n1.txt,False,41,1,1,False,False,False,False,False
Math_22,Math_22_n7.txt,False,33,1,1,False,False,False,False,False
Jsoup_6,Jsoup_6_n1.txt,False,71,1,1,True,False,False,False,False
Lang_18,Lang_18_n10.txt,False,124,2,1,False,True,False,False,False
Lang_18,Lang_18_n3.txt,False,59,2,1,False,True,False,False,False
Lang_18,Lang_18_n2.txt,False,36,1,1,False,False,False,False,False
Lang_18,Lang_18_n1.txt,False,56,1,1,False,False,False,False,False
Lang_18,Lang_18_n4.txt,False,43,1,1,False,True,False,False,False
Lang_18,Lang_18_n9.txt,False,92,1,1,False,False,False,False,False
Jsoup_34,Jsoup_34_n10.txt,False,51,1,1,True,False,False,False,False
Jsoup_34,Jsoup_34_n4.txt,False,53,1,1,True,True,False,False,False
Jsoup_34,Jsoup_34_n9.txt,False,65,1,1,True,False,False,False,True
Jsoup_34,Jsoup_34_n7.txt,False,49,1,1,True,True,False,True,False
Jsoup_75,Jsoup_75_n1.txt,True,38,6,3,False,False,False,False,False
Jsoup_75,Jsoup_75_n3.txt,False,33,1,1,False,False,True,False,False
Jsoup_75,Jsoup_75_n10.txt,True,38,6,1,False,False,False,False,False
Jsoup_75,Jsoup_75_n4.txt,True,48,6,1,False,False,False,False,False
Jsoup_75,Jsoup_75_n5.txt,True,38,6,1,False,False,False,False,False
Jsoup_75,Jsoup_75_n9.txt,False,43,1,1,False,False,False,False,False
Jsoup_53,Jsoup_53_n6.txt,False,24,3,1,True,True,False,True,False
Jsoup_53,Jsoup_53_n1.txt,False,49,3,1,True,True,False,True,False
Jsoup_53,Jsoup_53_n3.txt,False,44,3,1,True,True,False,True,False
Math_93,Math_93_n2.txt,False,44,1,1,False,False,False,False,False
Math_93,Math_93_n5.txt,False,43,1,1,False,False,False,False,False
Math_93,Math_93_n10.txt,False,57,1,1,False,False,False,False,False
Math_93,Math_93_n4.txt,False,19,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n1.txt,True,44,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n2.txt,False,65,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n6.txt,False,47,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n8.txt,False,91,1,1,False,False,False,False,False
Jsoup_25,Jsoup_25_n4.txt,False,33,1,1,False,False,False,False,False
Time_14,Time_14_n7.txt,True,50,7,4,True,True,False,True,False
Time_14,Time_14_n8.txt,False,189,7,1,True,True,False,True,False
Time_14,Time_14_n1.txt,False,50,7,1,True,True,False,True,False
Time_14,Time_14_n9.txt,True,169,7,1,True,True,False,True,False
Closure_152,Closure_152_n1.txt,False,12,1,1,True,True,False,False,False
Time_9,Time_9_n8.txt,False,45,1,1,False,True,False,False,False
Time_9,Time_9_n7.txt,False,88,1,1,False,True,False,False,False
Time_9,Time_9_n9.txt,False,73,1,1,False,True,False,False,False
Time_9,Time_9_n2.txt,False,84,1,1,False,True,False,False,False
Time_9,Time_9_n1.txt,False,167,1,1,False,True,False,False,False
Time_9,Time_9_n3.txt,False,76,1,1,False,False,False,False,False
Closure_164,Closure_164_n6.txt,False,12,1,1,False,False,False,False,False
Closure_164,Closure_164_n2.txt,False,101,1,1,False,False,False,False,False
JacksonDatabind_42,JacksonDatabind_42_n6.txt,True,68,8,5,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n3.txt,True,102,8,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n8.txt,True,68,8,1,False,False,True,False,False
JacksonDatabind_42,JacksonDatabind_42_n2.txt,True,66,8,1,False,False,True,False,False
Jsoup_11,Jsoup_11_n3.txt,True,43,1,1,False,True,False,False,False
Jsoup_11,Jsoup_11_n9.txt,True,28,1,1,False,True,False,False,False
Jsoup_11,Jsoup_11_n2.txt,False,62,1,1,False,True,False,False,False
Math_50,Math_50_n4.txt,False,72,9,7,False,True,False,False,False
Math_50,Math_50_n6.txt,False,72,9,1,False,True,False,False,False
Math_50,Math_50_n3.txt,False,81,9,1,False,True,False,False,False
Lang_38,Lang_38_n8.txt,True,81,8,7,False,False,False,False,False
Lang_38,Lang_38_n9.txt,True,75,8,1,False,False,False,False,False
Compress_46,Compress_46_n8.txt,False,39,1,1,False,True,False,False,False
Compress_24,Compress_24_n7.txt,False,73,1,1,True,True,False,False,False
Compress_24,Compress_24_n2.txt,False,94,3,1,True,True,False,False,False
Compress_24,Compress_24_n3.txt,False,81,3,1,True,True,False,False,False
Compress_24,Compress_24_n4.txt,False,51,1,1,True,True,False,False,False
Compress_24,Compress_24_n10.txt,False,143,3,1,True,True,False,False,False
Compress_24,Compress_24_n6.txt,False,79,1,1,True,True,False,False,False
Lang_13,Lang_13_n8.txt,True,39,9,2,True,True,False,False,False
Lang_13,Lang_13_n4.txt,True,37,9,1,True,True,False,False,False
Lang_13,Lang_13_n3.txt,True,41,9,3,True,True,False,False,False
Lang_13,Lang_13_n7.txt,True,37,9,1,True,True,False,False,False
Lang_13,Lang_13_n5.txt,True,16,9,1,True,True,False,False,False
Lang_13,Lang_13_n9.txt,True,26,9,1,True,True,False,False,False
Lang_26,Lang_26_n5.txt,False,107,1,1,False,False,True,False,False
Lang_26,Lang_26_n9.txt,False,124,1,1,False,False,True,False,False
Lang_26,Lang_26_n4.txt,False,114,1,1,False,False,False,False,False
Lang_26,Lang_26_n8.txt,False,110,1,1,False,False,True,False,False
Lang_26,Lang_26_n7.txt,False,126,1,1,False,False,False,False,False
Jsoup_30,Jsoup_30_n8.txt,False,37,1,1,True,False,False,False,False
Cli_23,Cli_23_n1.txt,False,81,9,1,True,True,False,False,False
Cli_23,Cli_23_n8.txt,False,67,9,1,True,True,False,False,False
Cli_23,Cli_23_n4.txt,False,81,9,1,True,True,False,False,False
Cli_23,Cli_23_n3.txt,False,78,9,1,True,True,False,False,False
Cli_23,Cli_23_n9.txt,False,78,9,1,True,True,False,False,False
Cli_23,Cli_23_n6.txt,False,81,9,1,True,True,False,False,False
Cli_23,Cli_23_n2.txt,False,78,9,1,True,True,False,False,False
Cli_23,Cli_23_n10.txt,True,73,1,1,True,False,False,False,False
Cli_23,Cli_23_n7.txt,False,78,9,1,True,True,False,False,False
Cli_23,Cli_23_n5.txt,False,78,9,1,True,True,False,False,False
Math_6,Math_6_n10.txt,False,186,1,1,False,False,False,False,False
JacksonDatabind_80,JacksonDatabind_80_n4.txt,False,103,1,1,False,False,False,False,False
Math_37,Math_37_n10.txt,True,99,4,1,False,False,True,False,False
Math_37,Math_37_n8.txt,False,49,1,1,False,False,False,False,False
Math_37,Math_37_n5.txt,True,54,4,1,False,False,True,False,False
Math_37,Math_37_n3.txt,True,54,4,1,False,False,True,False,False
Math_37,Math_37_n1.txt,True,40,1,1,False,False,False,False,False
Math_37,Math_37_n9.txt,True,53,4,1,False,False,True,False,False
Closure_32,Closure_32_n4.txt,False,14,1,1,False,False,True,False,False
Compress_31,Compress_31_n5.txt,False,138,1,1,True,True,False,False,False
Compress_31,Compress_31_n10.txt,False,140,1,1,True,False,False,False,False
Compress_31,Compress_31_n6.txt,False,74,1,1,True,True,False,False,False
Lang_27,Lang_27_n5.txt,True,29,9,1,True,True,False,True,False
Lang_27,Lang_27_n6.txt,True,31,1,1,True,False,False,False,True
Lang_27,Lang_27_n9.txt,False,14,9,1,True,True,False,True,False
Lang_27,Lang_27_n10.txt,True,38,9,1,True,True,False,True,False
Lang_27,Lang_27_n4.txt,False,14,9,1,True,True,False,True,False
Lang_27,Lang_27_n2.txt,True,24,9,1,True,True,False,True,False
Lang_27,Lang_27_n7.txt,False,29,9,1,True,True,False,True,False
Lang_27,Lang_27_n1.txt,True,29,9,1,True,True,False,True,False
Lang_27,Lang_27_n3.txt,True,29,9,1,True,True,False,True,False
Lang_27,Lang_27_n8.txt,True,38,9,1,True,True,False,True,False
Compress_23,Compress_23_n8.txt,False,91,3,1,True,True,False,False,False
Compress_23,Compress_23_n2.txt,False,38,3,1,True,True,False,False,False
Compress_23,Compress_23_n10.txt,False,27,3,1,True,True,False,False,False
Gson_7,Gson_7_n8.txt,True,80,9,9,False,True,False,False,False
Cli_7,Cli_7_n7.txt,False,19,1,1,True,False,False,False,False
Codec_15,Codec_15_n6.txt,False,39,1,1,False,False,False,False,False
Codec_15,Codec_15_n5.txt,False,32,1,1,False,False,False,False,False
Codec_15,Codec_15_n8.txt,False,63,1,1,False,False,False,False,False
Codec_15,Codec_15_n9.txt,False,39,1,1,False,False,False,False,False
JacksonDatabind_83,JacksonDatabind_83_n8.txt,True,106,6,3,True,True,False,True,False
JacksonDatabind_83,JacksonDatabind_83_n6.txt,True,102,6,2,True,True,False,True,False
JacksonDatabind_83,JacksonDatabind_83_n9.txt,True,106,6,1,True,True,False,True,False
Jsoup_37,Jsoup_37_n6.txt,False,38,1,1,False,False,False,False,False
JacksonDatabind_4,JacksonDatabind_4_n1.txt,False,76,1,1,True,False,False,False,False
Jsoup_76,Jsoup_76_n9.txt,False,110,1,1,False,False,True,False,False
Jsoup_76,Jsoup_76_n10.txt,False,48,1,1,False,False,True,False,False
Codec_8,Codec_8_n8.txt,False,54,1,1,True,False,False,False,False
Lang_29,Lang_29_n9.txt,False,16,1,1,True,False,False,False,False
Mockito_4,Mockito_4_n7.txt,False,51,1,1,True,True,False,False,False
JacksonXml_5,JacksonXml_5_n1.txt,False,99,3,1,False,False,True,False,False
JacksonXml_5,JacksonXml_5_n4.txt,False,124,3,1,False,False,True,False,False
JacksonXml_5,JacksonXml_5_n3.txt,False,119,3,1,False,False,True,False,False
JacksonCore_5,JacksonCore_5_n3.txt,True,29,1,1,True,False,False,False,False
JacksonCore_5,JacksonCore_5_n1.txt,True,14,2,1,True,True,False,False,False
JacksonCore_5,JacksonCore_5_n9.txt,True,17,2,1,True,True,False,False,False
JacksonDatabind_104,JacksonDatabind_104_n2.txt,False,136,9,6,True,True,False,True,False
JacksonDatabind_104,JacksonDatabind_104_n8.txt,False,163,9,1,True,True,False,True,False
JacksonDatabind_104,JacksonDatabind_104_n3.txt,False,134,9,1,True,True,False,True,False
JacksonDatabind_104,JacksonDatabind_104_n9.txt,False,136,9,1,True,True,False,True,False
JacksonDatabind_64,JacksonDatabind_64_n2.txt,False,75,1,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n7.txt,False,145,1,1,False,False,False,False,False
JacksonDatabind_64,JacksonDatabind_64_n9.txt,False,58,1,1,False,True,False,False,False
JacksonDatabind_75,JacksonDatabind_75_n5.txt,False,85,1,1,False,False,True,False,False
Jsoup_17,Jsoup_17_n2.txt,False,35,2,2,False,False,False,False,False
Jsoup_17,Jsoup_17_n9.txt,False,35,1,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n10.txt,False,37,2,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n4.txt,False,35,1,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n8.txt,False,35,1,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n1.txt,False,37,1,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n6.txt,False,39,2,1,False,False,False,False,False
Jsoup_17,Jsoup_17_n3.txt,False,53,1,1,False,False,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n10.txt,True,145,4,1,True,True,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n9.txt,True,145,4,1,True,True,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n5.txt,True,140,4,1,True,True,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n6.txt,True,139,4,1,True,True,False,False,False
JacksonDatabind_68,JacksonDatabind_68_n2.txt,False,142,1,1,True,True,False,False,False
Closure_157,Closure_157_n6.txt,False,34,1,1,False,False,True,False,False
Math_36,Math_36_n7.txt,False,44,5,1,False,False,False,False,False
Math_36,Math_36_n5.txt,False,45,5,1,False,False,False,False,False
Math_36,Math_36_n4.txt,False,61,5,1,False,False,False,False,False
Math_36,Math_36_n1.txt,False,45,5,1,False,False,False,False,False
Math_36,Math_36_n3.txt,False,41,5,1,False,False,False,False,False
Closure_72,Closure_72_n10.txt,False,24,1,1,True,False,False,False,False
Closure_72,Closure_72_n2.txt,False,12,1,1,True,True,False,False,False
Lang_31,Lang_31_n3.txt,True,118,8,2,False,False,True,False,False
Lang_31,Lang_31_n1.txt,True,137,8,1,False,False,True,False,False
Lang_31,Lang_31_n8.txt,True,91,8,2,False,False,True,False,False
Lang_31,Lang_31_n6.txt,True,21,8,2,False,False,True,False,False
Lang_31,Lang_31_n9.txt,True,91,8,1,False,False,True,False,False
Codec_14,Codec_14_n1.txt,False,94,1,1,False,False,False,False,False
Closure_74,Closure_74_n7.txt,False,24,1,1,False,False,True,False,False
Math_106,Math_106_n5.txt,False,100,1,1,False,False,False,False,False
Math_106,Math_106_n1.txt,False,86,1,1,False,False,False,False,False
Math_106,Math_106_n3.txt,False,112,3,1,False,False,True,False,False
Math_106,Math_106_n4.txt,False,97,1,1,False,False,False,False,False
Math_106,Math_106_n7.txt,False,68,3,1,False,False,True,False,False
Math_106,Math_106_n10.txt,False,90,3,1,False,False,True,False,False
JacksonDatabind_109,JacksonDatabind_109_n3.txt,False,75,1,1,False,False,False,False,False
JacksonDatabind_109,JacksonDatabind_109_n6.txt,False,132,1,1,False,False,True,False,False
JacksonDatabind_109,JacksonDatabind_109_n5.txt,False,120,1,1,False,False,False,False,False
JacksonCore_9,JacksonCore_9_n5.txt,False,110,2,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n2.txt,False,61,1,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n1.txt,False,60,2,1,False,False,True,False,False
JacksonCore_9,JacksonCore_9_n8.txt,False,60,1,1,False,True,False,False,False
Compress_18,Compress_18_n7.txt,False,61,1,1,True,True,False,True,False
Closure_44,Closure_44_n4.txt,False,36,1,1,False,False,True,False,False
Closure_44,Closure_44_n7.txt,False,24,1,1,False,False,True,False,False
Closure_44,Closure_44_n5.txt,False,107,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n2.txt,False,59,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n3.txt,False,62,1,1,False,False,False,False,False
Jsoup_92,Jsoup_92_n10.txt,True,48,1,1,False,False,False,False,False
Closure_61,Closure_61_n5.txt,False,31,1,1,False,False,False,False,False
Jsoup_55,Jsoup_55_n9.txt,True,59,2,1,False,False,False,False,False
Jsoup_55,Jsoup_55_n5.txt,False,74,2,1,False,False,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n5.txt,False,50,3,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n2.txt,True,50,5,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n6.txt,False,71,3,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n1.txt,True,52,5,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n8.txt,False,38,3,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n3.txt,True,48,5,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n10.txt,True,46,5,1,True,True,False,False,False
JacksonDatabind_95,JacksonDatabind_95_n4.txt,True,34,5,1,True,True,False,False,False
Jsoup_2,Jsoup_2_n2.txt,False,65,1,1,False,False,False,False,False
JxPath_9,JxPath_9_n4.txt,False,51,3,1,False,False,False,False,False
JxPath_9,JxPath_9_n1.txt,False,29,3,1,False,False,False,False,False
JxPath_9,JxPath_9_n10.txt,False,33,3,1,False,False,False,False,False
Lang_40,Lang_40_n8.txt,False,46,1,1,False,False,False,False,False
Lang_40,Lang_40_n9.txt,False,91,1,1,False,False,False,False,False
Lang_40,Lang_40_n4.txt,False,18,1,1,False,False,False,False,False
Lang_40,Lang_40_n7.txt,False,22,1,1,False,False,False,False,False
Lang_40,Lang_40_n2.txt,False,107,1,1,False,False,False,False,False
Lang_40,Lang_40_n1.txt,False,18,1,1,False,False,False,False,False
Closure_82,Closure_82_n6.txt,False,33,3,3,False,False,False,False,False
Math_8,Math_8_n7.txt,False,115,9,1,True,True,False,False,False
Math_8,Math_8_n8.txt,False,122,9,1,True,True,False,False,False
Math_8,Math_8_n4.txt,True,99,9,4,True,True,False,False,False
Math_8,Math_8_n2.txt,False,121,9,1,True,True,False,False,False
Math_8,Math_8_n3.txt,True,114,9,1,True,True,False,False,False
Math_8,Math_8_n1.txt,True,99,9,1,True,True,False,False,False
Closure_108,Closure_108_n2.txt,False,14,1,1,True,True,False,False,False
Closure_34,Closure_34_n10.txt,False,12,1,1,True,True,False,False,False
Csv_4,Csv_4_n9.txt,True,37,1,1,True,True,False,False,False
Csv_4,Csv_4_n7.txt,False,59,1,1,True,True,False,False,False
Jsoup_64,Jsoup_64_n10.txt,False,33,4,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n6.txt,False,33,1,1,False,False,True,False,False
Jsoup_64,Jsoup_64_n3.txt,False,99,1,1,False,False,True,False,False
Jsoup_64,Jsoup_64_n4.txt,False,61,4,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n2.txt,False,66,4,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n5.txt,False,135,1,1,False,True,False,False,False
Jsoup_64,Jsoup_64_n9.txt,False,28,1,1,False,False,True,False,False
Jsoup_64,Jsoup_64_n8.txt,False,75,1,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n7.txt,False,38,4,1,False,False,False,False,False
JacksonCore_16,JacksonCore_16_n4.txt,False,87,1,1,False,False,True,False,False
JacksonCore_16,JacksonCore_16_n3.txt,False,81,1,1,False,False,False,False,False
Closure_39,Closure_39_n4.txt,False,155,1,1,False,False,False,False,False
Jsoup_48,Jsoup_48_n6.txt,False,64,1,1,False,True,False,False,False
Compress_19,Compress_19_n7.txt,False,22,5,2,True,True,False,False,False
Compress_19,Compress_19_n9.txt,False,28,5,1,True,True,False,False,False
Compress_19,Compress_19_n8.txt,False,33,5,1,True,True,False,False,False
Compress_19,Compress_19_n6.txt,False,22,5,1,True,True,False,False,False
JacksonDatabind_72,JacksonDatabind_72_n10.txt,False,77,1,1,True,True,False,False,False
Codec_18,Codec_18_n8.txt,False,41,1,1,False,False,False,False,False
Math_77,Math_77_n4.txt,True,94,2,1,False,False,False,False,False
Math_77,Math_77_n6.txt,True,37,1,1,False,False,False,False,False
Math_77,Math_77_n1.txt,True,36,2,1,False,False,False,False,False
Math_77,Math_77_n2.txt,False,37,1,1,False,False,False,False,False
Math_77,Math_77_n8.txt,False,39,1,1,False,False,False,False,False
Math_77,Math_77_n3.txt,False,38,1,1,False,False,False,False,False
Math_77,Math_77_n9.txt,False,46,1,1,False,False,False,False,False
Math_77,Math_77_n5.txt,True,114,1,1,False,False,False,False,False
Math_77,Math_77_n7.txt,False,85,1,1,False,False,False,False,False
Math_77,Math_77_n10.txt,False,93,1,1,False,False,False,False,False
Jsoup_14,Jsoup_14_n4.txt,False,56,1,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n4.txt,False,54,1,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n10.txt,False,46,1,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n2.txt,False,66,1,1,False,False,False,False,False
Math_60,Math_60_n3.txt,True,62,2,1,True,False,False,False,False
Math_60,Math_60_n2.txt,True,83,2,1,True,False,False,False,False
Closure_107,Closure_107_n8.txt,False,35,3,1,False,True,False,False,False
Closure_107,Closure_107_n6.txt,False,21,3,2,False,True,False,False,False
Closure_148,Closure_148_n4.txt,False,21,1,1,False,False,False,False,False
Math_63,Math_63_n2.txt,True,57,1,1,False,False,True,False,False
Math_63,Math_63_n3.txt,True,33,1,1,False,False,False,False,False
Math_16,Math_16_n7.txt,False,57,1,1,True,False,False,False,False
Math_16,Math_16_n4.txt,True,45,2,1,True,False,False,False,False
Math_16,Math_16_n1.txt,True,45,2,1,True,False,False,False,False
Math_16,Math_16_n6.txt,False,26,3,1,True,False,False,False,False
Math_16,Math_16_n2.txt,True,45,1,1,True,False,False,False,False
Math_16,Math_16_n5.txt,False,41,3,1,True,False,False,False,False
Math_16,Math_16_n3.txt,False,44,3,1,True,False,False,False,False
