bug_id,test_path,success,test_length,clus_size_output_fib,num_fib_tests,is_crash,actual_crash,actual_value_match,exception_type_match,test_exception_type_match
Jsoup_64,Jsoup_64_n10.txt,True,38,4,2,False,False,False,False,False
Jsoup_64,Jsoup_64_n6.txt,False,38,4,2,False,False,True,False,False
Jsoup_64,Jsoup_64_n5.txt,False,61,1,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n9.txt,True,33,4,1,False,False,False,False,False
Jsoup_64,Jsoup_64_n8.txt,True,33,4,1,False,False,False,False,False
JacksonCore_16,JacksonCore_16_n5.txt,False,74,1,1,False,True,False,False,False
Jsoup_48,Jsoup_48_n9.txt,False,81,3,2,False,False,False,False,False
Jsoup_48,Jsoup_48_n3.txt,False,60,3,1,False,False,False,False,False
Compress_19,Compress_19_n7.txt,False,22,5,4,True,True,False,False,False
Compress_19,Compress_19_n6.txt,False,28,5,1,True,True,False,False,False
Math_77,Math_77_n4.txt,True,37,2,1,False,False,False,False,False
Math_77,Math_77_n6.txt,False,38,8,2,False,False,False,False,False
Math_77,Math_77_n1.txt,False,37,8,4,False,False,False,False,False
Math_77,Math_77_n9.txt,False,38,8,2,False,False,False,False,False
Math_77,Math_77_n5.txt,True,39,2,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n4.txt,False,54,7,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n6.txt,False,46,7,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n10.txt,False,45,7,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n3.txt,False,55,7,1,False,False,False,False,False
JacksonDatabind_46,JacksonDatabind_46_n2.txt,False,54,7,3,False,False,False,False,False
Math_60,Math_60_n4.txt,True,83,9,9,True,False,False,False,False
Math_16,Math_16_n7.txt,True,45,9,6,True,False,False,False,False
Math_16,Math_16_n4.txt,True,45,9,3,True,False,False,False,False
Math_16,Math_16_n5.txt,False,35,1,1,True,False,False,False,False
Jsoup_57,Jsoup_57_n5.txt,True,44,1,1,True,True,False,True,False
Lang_8,Lang_8_n8.txt,False,44,4,4,False,False,False,False,False
Lang_8,Lang_8_n3.txt,True,61,1,1,False,False,False,False,False
Lang_8,Lang_8_n10.txt,False,44,1,2,False,False,False,False,False
Lang_8,Lang_8_n9.txt,False,58,1,1,False,False,False,False,False
Lang_8,Lang_8_n6.txt,False,58,1,1,False,False,False,False,False
Compress_13,Compress_13_n10.txt,False,73,2,1,False,True,False,False,False
Compress_13,Compress_13_n7.txt,False,90,2,1,False,True,False,False,False
Compress_13,Compress_13_n1.txt,False,113,1,1,False,False,False,False,False
Jsoup_85,Jsoup_85_n9.txt,False,29,3,1,False,True,False,False,False
Jsoup_85,Jsoup_85_n1.txt,False,18,3,1,False,True,False,False,False
Jsoup_85,Jsoup_85_n4.txt,False,24,3,1,False,True,False,False,False
Jsoup_4,Jsoup_4_n8.txt,True,35,10,5,False,False,True,False,False
Jsoup_4,Jsoup_4_n6.txt,True,25,10,5,False,False,True,False,False
Math_27,Math_27_n9.txt,False,31,6,1,True,False,False,False,False
Math_27,Math_27_n7.txt,False,107,6,1,True,False,False,False,False
Math_27,Math_27_n8.txt,False,68,6,1,True,False,False,False,False
Math_27,Math_27_n1.txt,False,120,6,1,True,False,False,False,False
Math_27,Math_27_n2.txt,False,31,6,1,True,False,False,False,False
Math_27,Math_27_n6.txt,False,107,6,1,True,False,False,False,False
Compress_14,Compress_14_n2.txt,False,111,1,1,True,True,False,True,False
Compress_14,Compress_14_n10.txt,False,156,1,1,True,True,False,True,False
JacksonDatabind_26,JacksonDatabind_26_n4.txt,False,118,2,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n2.txt,False,63,2,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n6.txt,False,63,2,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n7.txt,False,61,1,1,False,True,False,False,False
JacksonDatabind_26,JacksonDatabind_26_n1.txt,False,71,2,1,False,True,False,False,False
Compress_20,Compress_20_n3.txt,False,57,1,1,True,True,False,False,False
Compress_20,Compress_20_n8.txt,False,56,1,1,True,True,False,False,False
Time_4,Time_4_n4.txt,False,134,2,2,False,True,False,False,False
